Date,Open,High,Low,Close,Adj Close,Volume
2010-03-19 00:00:00,4.429999828338623,4.442500114440918,4.257500171661377,4.3125,3.9564003944396973,58461200.0
2010-03-22 00:00:00,4.257500171661377,4.400000095367432,4.257500171661377,4.382500171661377,4.0206193923950195,43533600.0
2010-03-23 00:00:00,4.414999961853027,4.494999885559082,4.385000228881836,4.472499847412109,4.103187561035156,49361200.0
2010-03-24 00:00:00,4.434999942779541,4.447500228881836,4.315000057220459,4.322500228881836,3.965573787689209,43625200.0
2010-03-25 00:00:00,4.385000228881836,4.412499904632568,4.324999809265137,4.335000038146973,3.977041006088257,49518400.0
2010-03-26 00:00:00,4.372499942779541,4.417500019073486,4.300000190734863,4.335000038146973,3.977041006088257,34467600.0
2010-03-29 00:00:00,4.362500190734863,4.400000095367432,4.302499771118164,4.389999866485596,4.027499198913574,39445600.0
2010-03-30 00:00:00,4.440000057220459,4.462500095367432,4.332499980926514,4.40749979019165,4.04355525970459,32410400.0
2010-03-31 00:00:00,4.389999866485596,4.409999847412109,4.327499866485596,4.349999904632568,3.9908013343811035,38984000.0
2010-04-01 00:00:00,4.369999885559082,4.420000076293945,4.260000228881836,4.304999828338623,3.9495179653167725,33966400.0
2010-04-05 00:00:00,4.332499980926514,4.377500057220459,4.327499866485596,4.369999885559082,4.009151458740234,41363600.0
2010-04-06 00:00:00,4.315000057220459,4.324999809265137,4.1875,4.262499809265137,3.9105281829833984,80926000.0
2010-04-07 00:00:00,4.235000133514404,4.362500190734863,4.199999809265137,4.289999961853027,3.935758352279663,81746800.0
2010-04-08 00:00:00,4.262499809265137,4.295000076293945,4.197500228881836,4.21999979019165,3.87153697013855,103760000.0
2010-04-09 00:00:00,4.210000038146973,4.262499809265137,4.1875,4.247499942779541,3.89676570892334,81757200.0
2010-04-12 00:00:00,4.252500057220459,4.34250020980835,4.244999885559082,4.324999809265137,3.9678664207458496,54646000.0
2010-04-13 00:00:00,4.34250020980835,4.429999828338623,4.324999809265137,4.414999961853027,4.050436019897461,64869600.0
2010-04-14 00:00:00,4.510000228881836,4.53249979019165,4.400000095367432,4.46999979019165,4.100893497467041,90072000.0
2010-04-15 00:00:00,4.485000133514404,4.53000020980835,4.440000057220459,4.502500057220459,4.130710601806641,95759600.0
2010-04-16 00:00:00,4.320000171661377,4.337500095367432,4.170000076293945,4.264999866485596,3.912821054458618,191773600.0
2010-04-19 00:00:00,4.232500076293945,4.257500171661377,4.102499961853027,4.244999885559082,3.894473075866699,109449200.0
2010-04-20 00:00:00,4.275000095367432,4.320000171661377,4.204999923706055,4.260000228881836,3.9082345962524414,67818800.0
2010-04-21 00:00:00,4.28249979019165,4.287499904632568,4.099999904632568,4.150000095367432,3.8073177337646484,89590800.0
2010-04-22 00:00:00,4.082499980926514,4.179999828338623,4.025000095367432,4.167500019073486,3.8233723640441895,65693200.0
2010-04-23 00:00:00,4.15500020980835,4.164999961853027,4.037499904632568,4.110000133514404,3.770620822906494,75291600.0
2010-04-26 00:00:00,4.114999771118164,4.199999809265137,4.107500076293945,4.150000095367432,3.8073177337646484,49109200.0
2010-04-27 00:00:00,4.119999885559082,4.162499904632568,4.019999980926514,4.03249979019165,3.699521064758301,60670400.0
2010-04-28 00:00:00,4.03000020980835,4.097499847412109,3.9574999809265137,4.039999961853027,3.7064008712768555,67216400.0
2010-04-29 00:00:00,4.052499771118164,4.167500019073486,3.992500066757202,4.162499904632568,3.8187854290008545,98712800.0
2010-04-30 00:00:00,4.112500190734863,4.119999885559082,3.924999952316284,3.927500009536743,3.603189468383789,106804800.0
2010-05-03 00:00:00,3.947499990463257,3.9700000286102295,3.825000047683716,3.884999990463257,3.564199924468994,107897200.0
2010-05-04 00:00:00,3.825000047683716,3.8324999809265137,3.632499933242798,3.6875,3.383007049560547,131137600.0
2010-05-05 00:00:00,3.612499952316284,3.7174999713897705,3.5799999237060547,3.625,3.3256688117980957,133084000.0
2010-05-06 00:00:00,3.5999999046325684,3.674999952316284,3.259999990463257,3.549999952316284,3.256862163543701,100288800.0
2010-05-07 00:00:00,3.5824999809265137,3.5824999809265137,3.365000009536743,3.490000009536743,3.2018165588378906,115371200.0
2010-05-10 00:00:00,3.700000047683716,3.744999885559082,3.5999999046325684,3.640000104904175,3.339430332183838,97915600.0
2010-05-11 00:00:00,3.6050000190734863,3.672499895095825,3.572499990463257,3.5999999046325684,3.3027329444885254,82912400.0
2010-05-12 00:00:00,3.625,3.690000057220459,3.6024999618530273,3.6700000762939453,3.3669536113739014,90123600.0
2010-05-13 00:00:00,3.6549999713897705,3.822499990463257,3.627500057220459,3.6624999046325684,3.360072612762451,125200000.0
2010-05-14 00:00:00,3.4149999618530273,3.424999952316284,3.1500000953674316,3.240000009536743,2.972459554672241,249306800.0
2010-05-17 00:00:00,3.244999885559082,3.2874999046325684,3.1449999809265137,3.247499942779541,2.9793407917022705,85606000.0
2010-05-18 00:00:00,3.2750000953674316,3.2950000762939453,3.122499942779541,3.140000104904175,2.880718231201172,67411200.0
2010-05-19 00:00:00,3.125,3.194999933242798,3.1024999618530273,3.190000057220459,2.926588296890259,82652000.0
2010-05-20 00:00:00,3.0975000858306885,3.190000057220459,3.002500057220459,3.115000009536743,2.857781410217285,112913600.0
2010-05-21 00:00:00,3.0250000953674316,3.2699999809265137,3.0250000953674316,3.182499885559082,2.919708728790283,106960000.0
2010-05-24 00:00:00,3.172499895095825,3.2100000381469727,3.0799999237060547,3.0899999141693115,2.8348464965820312,66456400.0
2010-05-25 00:00:00,2.992500066757202,3.1875,2.9625000953674316,3.172499895095825,2.9105334281921387,96665200.0
2010-05-26 00:00:00,3.299999952316284,3.362499952316284,3.177500009536743,3.1875,2.92429518699646,99502800.0
2010-05-27 00:00:00,3.2674999237060547,3.375,3.259999990463257,3.375,3.0963125228881836,71356000.0
2010-05-28 00:00:00,3.369999885559082,3.369999885559082,3.234999895095825,3.2850000858306885,3.0137438774108887,54511600.0
2010-06-01 00:00:00,3.240000009536743,3.2774999141693115,3.1424999237060547,3.1449999809265137,2.8853042125701904,52749200.0
2010-06-02 00:00:00,3.1500000953674316,3.184999942779541,3.130000114440918,3.180000066757202,2.917415142059326,64908800.0
2010-06-03 00:00:00,3.115000009536743,3.182499885559082,3.1050000190734863,3.174999952316284,2.912827491760254,58636000.0
2010-06-04 00:00:00,3.0824999809265137,3.137500047683716,3.007499933242798,3.0250000953674316,2.775214195251465,67145600.0
2010-06-07 00:00:00,3.0374999046325684,3.057499885559082,2.862499952316284,2.875,2.637599229812622,57724800.0
2010-06-08 00:00:00,2.862499952316284,2.862499952316284,2.7225000858306885,2.7950000762939453,2.5642054080963135,96763600.0
2010-06-09 00:00:00,2.809999942779541,2.884999990463257,2.7174999713897705,2.7274999618530273,2.5022788047790527,69715200.0
2010-06-10 00:00:00,2.7825000286102295,2.8499999046325684,2.7750000953674316,2.8375000953674316,2.603196382522583,61176800.0
2010-06-11 00:00:00,2.807499885559082,2.9149999618530273,2.799999952316284,2.9024999141693115,2.662828207015991,44210400.0
2010-06-14 00:00:00,2.944999933242798,2.950000047683716,2.8324999809265137,2.8399999141693115,2.6054892539978027,37508000.0
2010-06-15 00:00:00,2.872499942779541,2.994999885559082,2.867500066757202,2.9800000190734863,2.733928680419922,52863200.0
2010-06-16 00:00:00,2.9600000381469727,2.987499952316284,2.9024999141693115,2.942500114440918,2.699525833129883,36648000.0
2010-06-17 00:00:00,3.0450000762939453,3.0625,2.940000057220459,3.055000066757202,2.8027360439300537,85906800.0
2010-06-18 00:00:00,3.072499990463257,3.112499952316284,3.049999952316284,3.075000047683716,2.821084499359131,93283200.0
2010-06-21 00:00:00,3.140000104904175,3.1475000381469727,2.9749999046325684,3.002500057220459,2.7545711994171143,57983600.0
2010-06-22 00:00:00,3.0399999618530273,3.077500104904175,2.875,2.890000104904175,2.6513607501983643,81816400.0
2010-06-23 00:00:00,2.9175000190734863,2.952500104904175,2.8350000381469727,2.922499895095825,2.6811771392822266,61406000.0
2010-06-24 00:00:00,2.9049999713897705,2.9200000762939453,2.7674999237060547,2.7774999141693115,2.5481503009796143,72502800.0
2010-06-25 00:00:00,2.797499895095825,2.799999952316284,2.7249999046325684,2.7699999809265137,2.541269302368164,50722000.0
2010-06-28 00:00:00,2.7899999618530273,2.815000057220459,2.7249999046325684,2.7750000953674316,2.5458567142486572,37200800.0
2010-06-29 00:00:00,2.7149999141693115,2.7174999713897705,2.6024999618530273,2.619999885559082,2.403656005859375,66080800.0
2010-06-30 00:00:00,2.625,2.6524999141693115,2.552500009536743,2.552500009536743,2.341729164123535,62307200.0
2010-07-01 00:00:00,2.559999942779541,2.612499952316284,2.4825000762939453,2.5950000286102295,2.3807201385498047,73700800.0
2010-07-02 00:00:00,2.6050000190734863,2.609999895095825,2.4749999046325684,2.5625,2.3509037494659424,73709600.0
2010-07-06 00:00:00,2.552500009536743,2.634999990463257,2.512500047683716,2.5350000858306885,2.3256747722625732,71202000.0
2010-07-07 00:00:00,2.5450000762939453,2.672499895095825,2.5399999618530273,2.6575000286102295,2.438058853149414,60841200.0
2010-07-08 00:00:00,2.674999952316284,2.677500009536743,2.5450000762939453,2.577500104904175,2.3646650314331055,78327200.0
2010-07-09 00:00:00,2.5899999141693115,2.6050000190734863,2.555000066757202,2.5875000953674316,2.3738396167755127,57151600.0
2010-07-12 00:00:00,2.5875000953674316,2.6675000190734863,2.5850000381469727,2.634999990463257,2.417416572570801,56539600.0
2010-07-13 00:00:00,2.677500009536743,2.747499942779541,2.6624999046325684,2.7300000190734863,2.504572868347168,72331600.0
2010-07-14 00:00:00,2.8499999046325684,2.869999885559082,2.7174999713897705,2.757499933242798,2.5298025608062744,135566400.0
2010-07-15 00:00:00,2.759999990463257,2.762500047683716,2.6475000381469727,2.680000066757202,2.4587013721466064,95308800.0
2010-07-16 00:00:00,2.680000066757202,2.6875,2.502500057220459,2.512500047683716,2.305032730102539,128860400.0
2010-07-19 00:00:00,2.547499895095825,2.625,2.5299999713897705,2.615000009536743,2.399068832397461,79844000.0
2010-07-20 00:00:00,2.547499895095825,2.694999933242798,2.5250000953674316,2.680000066757202,2.4587013721466064,116098800.0
2010-07-21 00:00:00,2.7049999237060547,2.7074999809265137,2.567500114440918,2.5924999713897705,2.3784263134002686,62494000.0
2010-07-22 00:00:00,2.619999885559082,2.6624999046325684,2.6050000190734863,2.634999990463257,2.417416572570801,46261200.0
2010-07-23 00:00:00,2.632499933242798,2.634999990463257,2.565000057220459,2.5899999141693115,2.3761327266693115,81760400.0
2010-07-26 00:00:00,2.5824999809265137,2.6475000381469727,2.5425000190734863,2.637500047683716,2.419710397720337,68354800.0
2010-07-27 00:00:00,2.6449999809265137,2.6500000953674316,2.5824999809265137,2.615000009536743,2.399068832397461,68347200.0
2010-07-28 00:00:00,2.572499990463257,2.617500066757202,2.5250000953674316,2.5325000286102295,2.323380947113037,132080800.0
2010-07-29 00:00:00,2.3499999046325684,2.4000000953674316,2.2674999237060547,2.2825000286102295,2.094024419784546,266447600.0
2010-07-30 00:00:00,2.265000104904175,2.3375000953674316,2.2300000190734863,2.297499895095825,2.107785940170288,98428800.0
2010-08-02 00:00:00,2.3375000953674316,2.3475000858306885,2.2850000858306885,2.2950000762939453,2.105492353439331,91702000.0
2010-08-03 00:00:00,2.2774999141693115,2.2799999713897705,2.2174999713897705,2.234999895095825,2.0504467487335205,95544400.0
2010-08-04 00:00:00,2.255000114440918,2.3375000953674316,2.244999885559082,2.3299999237060547,2.137601613998413,85549600.0
2010-08-05 00:00:00,2.3375000953674316,2.365000009536743,2.2950000762939453,2.359999895095825,2.1651246547698975,80050400.0
2010-08-06 00:00:00,2.3499999046325684,2.4124999046325684,2.3299999237060547,2.387500047683716,2.190354824066162,73990400.0
2010-08-09 00:00:00,2.4124999046325684,2.4149999618530273,2.3524999618530273,2.4100000858306885,2.210996627807617,46645600.0
2010-08-10 00:00:00,2.369999885559082,2.375,2.299999952316284,2.309999942779541,2.1192545890808105,77256000.0
2010-08-11 00:00:00,2.262500047683716,2.262500047683716,2.2125000953674316,2.2200000286102295,2.0366852283477783,79614800.0
2010-08-12 00:00:00,2.180000066757202,2.2899999618530273,2.1624999046325684,2.240000009536743,2.0550341606140137,134358400.0
2010-08-13 00:00:00,2.3125,2.380000114440918,2.307499885559082,2.3475000858306885,2.1536574363708496,179739200.0
2010-08-16 00:00:00,2.315000057220459,2.362499952316284,2.257499933242798,2.2874999046325684,2.098611831665039,81400800.0
2010-08-17 00:00:00,2.309999942779541,2.359999895095825,2.2874999046325684,2.317500114440918,2.1261348724365234,48122400.0
2010-08-18 00:00:00,2.309999942779541,2.3499999046325684,2.2950000762939453,2.3299999237060547,2.137601613998413,35292000.0
2010-08-19 00:00:00,2.3550000190734863,2.4774999618530273,2.3424999713897705,2.4700000286102295,2.266040563583374,161510000.0
2010-08-20 00:00:00,2.452500104904175,2.552500009536743,2.450000047683716,2.492500066757202,2.286684274673462,130530800.0
2010-08-23 00:00:00,2.5,2.5625,2.447499990463257,2.4549999237060547,2.2522804737091064,74862000.0
2010-08-24 00:00:00,2.375,2.4549999237060547,2.369999885559082,2.430000066757202,2.2293453216552734,64133200.0
2010-08-25 00:00:00,2.4024999141693115,2.5,2.390000104904175,2.4800000190734863,2.2752158641815186,75753200.0
2010-08-26 00:00:00,2.512500047683716,2.5399999618530273,2.450000047683716,2.450000047683716,2.2476935386657715,65759600.0
2010-08-27 00:00:00,2.4649999141693115,2.549999952316284,2.4024999141693115,2.5299999713897705,2.321087598800659,106041600.0
2010-08-30 00:00:00,2.5,2.5199999809265137,2.4100000858306885,2.4100000858306885,2.210996627807617,60280400.0
2010-08-31 00:00:00,2.375,2.450000047683716,2.325000047683716,2.3324999809265137,2.1398961544036865,93148800.0
2010-09-01 00:00:00,2.367500066757202,2.3975000381469727,2.3375000953674316,2.3499999046325684,2.1559510231018066,85144000.0
2010-09-02 00:00:00,2.3575000762939453,2.4000000953674316,2.3350000381469727,2.3924999237060547,2.1949410438537598,59629200.0
2010-09-03 00:00:00,2.450000047683716,2.4825000762939453,2.4200000762939453,2.4749999046325684,2.270627975463867,56648400.0
2010-09-07 00:00:00,2.4674999713897705,2.555000066757202,2.4625000953674316,2.497499942779541,2.2912707328796387,89982000.0
2010-09-08 00:00:00,2.502500057220459,2.5975000858306885,2.4749999046325684,2.5799999237060547,2.3669586181640625,122415600.0
2010-09-09 00:00:00,2.612499952316284,2.615000009536743,2.512500047683716,2.5450000762939453,2.3348493576049805,69774800.0
2010-09-10 00:00:00,2.5625,2.569999933242798,2.494999885559082,2.5174999237060547,2.3096187114715576,60929200.0
2010-09-13 00:00:00,2.5625,2.692500114440918,2.5625,2.6600000858306885,2.4403529167175293,101579200.0
2010-09-14 00:00:00,2.637500047683716,2.6700000762939453,2.612499952316284,2.634999990463257,2.417416572570801,69853600.0
2010-09-15 00:00:00,2.609999895095825,2.6424999237060547,2.575000047683716,2.640000104904175,2.422004222869873,55557200.0
2010-09-16 00:00:00,2.6050000190734863,2.6649999618530273,2.6050000190734863,2.6424999237060547,2.4242982864379883,36528000.0
2010-09-17 00:00:00,2.6675000190734863,2.6700000762939453,2.630000114440918,2.637500047683716,2.419710397720337,41688400.0
2010-09-20 00:00:00,2.637500047683716,2.6875,2.612499952316284,2.677500009536743,2.4564075469970703,44316800.0
2010-09-21 00:00:00,2.6624999046325684,2.867500066757202,2.6624999046325684,2.822499990463257,2.5894341468811035,177962400.0
2010-09-22 00:00:00,2.8125,2.872499942779541,2.7950000762939453,2.8475000858306885,2.612370252609253,99999600.0
2010-09-23 00:00:00,2.880000114440918,2.994999885559082,2.8550000190734863,2.9049999713897705,2.665121555328369,124087200.0
2010-09-24 00:00:00,2.9700000286102295,3.075000047683716,2.947499990463257,3.065000057220459,2.8119096755981445,108697600.0
2010-09-27 00:00:00,3.0875000953674316,3.0899999141693115,2.9600000381469727,3.0,2.7522776126861572,99950400.0
2010-09-28 00:00:00,3.002500057220459,3.0350000858306885,2.940000057220459,2.992500066757202,2.745396375656128,72319200.0
2010-09-29 00:00:00,2.9649999141693115,3.057499885559082,2.9375,2.9700000286102295,2.724754810333252,97490400.0
2010-09-30 00:00:00,3.007499933242798,3.0425000190734863,2.8949999809265137,2.9200000762939453,2.678884506225586,78763200.0
2010-10-01 00:00:00,2.9625000953674316,2.9674999713897705,2.815000057220459,2.8375000953674316,2.603196382522583,99912000.0
2010-10-04 00:00:00,2.809999942779541,2.8575000762939453,2.752500057220459,2.809999942779541,2.5779664516448975,74950000.0
2010-10-05 00:00:00,2.869999885559082,2.875,2.822499990463257,2.8299999237060547,2.5963149070739746,75358800.0
2010-10-06 00:00:00,2.8299999237060547,2.8424999713897705,2.6675000190734863,2.694999933242798,2.4724624156951904,105760400.0
2010-10-07 00:00:00,2.7074999809265137,2.7100000381469727,2.5950000286102295,2.674999952316284,2.454113483428955,76148800.0
2010-10-08 00:00:00,2.6649999618530273,2.737499952316284,2.627500057220459,2.7149999141693115,2.4908106327056885,70693200.0
2010-10-11 00:00:00,2.7274999618530273,2.75,2.690000057220459,2.702500104904175,2.4793436527252197,44268000.0
2010-10-12 00:00:00,2.680000066757202,2.7674999237060547,2.6575000286102295,2.755000114440918,2.527508020401001,60520800.0
2010-10-13 00:00:00,2.799999952316284,2.875,2.7699999809265137,2.8350000381469727,2.600902557373047,96873200.0
2010-10-14 00:00:00,2.8375000953674316,2.8424999713897705,2.7774999141693115,2.7899999618530273,2.5596179962158203,59917200.0
2010-10-15 00:00:00,2.8350000381469727,2.867500066757202,2.7899999618530273,2.822499990463257,2.5894341468811035,63994000.0
2010-10-18 00:00:00,2.825000047683716,2.8524999618530273,2.7750000953674316,2.8399999141693115,2.6054892539978027,44815600.0
2010-10-19 00:00:00,2.7774999141693115,2.8424999713897705,2.755000114440918,2.822499990463257,2.5894341468811035,86613600.0
2010-10-20 00:00:00,2.825000047683716,2.9000000953674316,2.7750000953674316,2.822499990463257,2.5894341468811035,76353200.0
2010-10-21 00:00:00,2.825000047683716,2.8299999237060547,2.7300000190734863,2.7725000381469727,2.5435633659362793,101442800.0
2010-10-22 00:00:00,2.7899999618530273,2.9725000858306885,2.759999990463257,2.950000047683716,2.7064058780670166,132267600.0
2010-10-25 00:00:00,2.9725000858306885,3.0,2.944999933242798,2.9774999618530273,2.731635808944702,67313600.0
2010-10-26 00:00:00,2.942500114440918,3.012500047683716,2.9175000190734863,2.9674999713897705,2.7224624156951904,67524800.0
2010-10-27 00:00:00,2.940000057220459,3.0199999809265137,2.932499885559082,3.009999990463257,2.7614519596099854,49679600.0
2010-10-28 00:00:00,3.049999952316284,3.059999942779541,2.984999895095825,3.012500047683716,2.7637457847595215,70444800.0
2010-10-29 00:00:00,3.007499933242798,3.0374999046325684,2.9749999046325684,3.005000114440918,2.756863832473755,55466400.0
2010-11-01 00:00:00,3.0250000953674316,3.072499990463257,2.984999895095825,3.009999990463257,2.7614519596099854,47392000.0
2010-11-02 00:00:00,3.0225000381469727,3.122499942779541,3.005000114440918,3.072499990463257,2.8187906742095947,58103600.0
2010-11-03 00:00:00,3.0924999713897705,3.115000009536743,3.012500047683716,3.0950000286102295,2.8394336700439453,67174800.0
2010-11-04 00:00:00,3.125,3.1575000286102295,3.0950000286102295,3.0999999046325684,2.8440206050872803,70001600.0
2010-11-05 00:00:00,3.122499942779541,3.180000066757202,3.1075000762939453,3.1524999141693115,2.892185688018799,73511600.0
2010-11-08 00:00:00,3.1500000953674316,3.192500114440918,3.125,3.1649999618530273,2.9036521911621094,60515600.0
2010-11-09 00:00:00,3.1649999618530273,3.190000057220459,3.130000114440918,3.1475000381469727,2.8875980377197266,63396400.0
2010-11-10 00:00:00,3.1700000762939453,3.184999942779541,3.125,3.184999942779541,2.922001361846924,52101600.0
2010-11-11 00:00:00,3.109999895095825,3.2049999237060547,3.067500114440918,3.1524999141693115,2.892185688018799,108998000.0
2010-11-12 00:00:00,3.2725000381469727,3.4200000762939453,3.257499933242798,3.315000057220459,3.0412662029266357,214256000.0
2010-11-15 00:00:00,3.3299999237060547,3.377500057220459,3.2674999237060547,3.2750000953674316,3.0045700073242188,73354800.0
2010-11-16 00:00:00,3.2200000286102295,3.265000104904175,3.172499895095825,3.177500009536743,2.91512131690979,73935600.0
2010-11-17 00:00:00,3.174999952316284,3.2674999237060547,3.1449999809265137,3.2300000190734863,2.9632856845855713,55176400.0
2010-11-18 00:00:00,3.2725000381469727,3.362499952316284,3.2725000381469727,3.3299999237060547,3.055027723312378,99312000.0
2010-11-19 00:00:00,3.322499990463257,3.450000047683716,3.317500114440918,3.4375,3.1536521911621094,71648400.0
2010-11-22 00:00:00,3.4149999618530273,3.4600000381469727,3.384999990463257,3.440000057220459,3.155945301055908,46266800.0
2010-11-23 00:00:00,3.4000000953674316,3.434999942779541,3.3350000381469727,3.359999895095825,3.0825510025024414,45783200.0
2010-11-24 00:00:00,3.3949999809265137,3.4549999237060547,3.3924999237060547,3.442500114440918,3.1582391262054443,39778400.0
2010-11-26 00:00:00,3.440000057220459,3.4600000381469727,3.4000000953674316,3.4000000953674316,3.119248628616333,14310400.0
2010-11-29 00:00:00,3.384999990463257,3.450000047683716,3.369999885559082,3.4375,3.1536521911621094,46819200.0
2010-11-30 00:00:00,3.384999990463257,3.4200000762939453,3.3399999141693115,3.4024999141693115,3.121541976928711,72093600.0
2010-12-01 00:00:00,3.4700000286102295,3.575000047683716,3.4649999141693115,3.552500009536743,3.2591545581817627,62653600.0
2010-12-02 00:00:00,3.552500009536743,3.617500066757202,3.549999952316284,3.5950000286102295,3.2981455326080322,52931600.0
2010-12-03 00:00:00,3.577500104904175,3.697499990463257,3.569999933242798,3.697499990463257,3.392181634902954,60604400.0
2010-12-06 00:00:00,3.7100000381469727,3.7174999713897705,3.612499952316284,3.627500057220459,3.3279619216918945,43842400.0
2010-12-07 00:00:00,3.7125000953674316,3.8324999809265137,3.7049999237060547,3.744999885559082,3.435760259628296,102681200.0
2010-12-08 00:00:00,3.740000009536743,3.817500114440918,3.7125000953674316,3.7774999141693115,3.4655752182006836,61325200.0
2010-12-09 00:00:00,3.6875,3.740000009536743,3.634999990463257,3.7149999141693115,3.4082369804382324,94240800.0
2010-12-10 00:00:00,3.7149999141693115,3.7725000381469727,3.7049999237060547,3.737499952316284,3.4288783073425293,45190000.0
2010-12-13 00:00:00,3.752500057220459,3.759999990463257,3.632499933242798,3.6424999237060547,3.3417227268218994,60910800.0
2010-12-14 00:00:00,3.7125000953674316,3.7799999713897705,3.6424999237060547,3.6475000381469727,3.3463103771209717,75516000.0
2010-12-15 00:00:00,3.6549999713897705,3.700000047683716,3.5625,3.567500114440918,3.272916555404663,62417600.0
2010-12-16 00:00:00,3.6050000190734863,3.625,3.5625,3.572499990463257,3.277503252029419,63187200.0
2010-12-17 00:00:00,3.575000047683716,3.612499952316284,3.5325000286102295,3.5924999713897705,3.2958524227142334,59315600.0
2010-12-20 00:00:00,3.6050000190734863,3.622499942779541,3.575000047683716,3.577500104904175,3.282090425491333,34408800.0
2010-12-21 00:00:00,3.612499952316284,3.7174999713897705,3.609999895095825,3.7174999713897705,3.4105312824249268,46695200.0
2010-12-22 00:00:00,3.7100000381469727,3.762500047683716,3.674999952316284,3.757499933242798,3.447228193283081,47798800.0
2010-12-23 00:00:00,3.757499933242798,3.757499933242798,3.7149999141693115,3.7300000190734863,3.4219977855682373,27378400.0
2010-12-27 00:00:00,3.7200000286102295,3.7774999141693115,3.6524999141693115,3.75,3.4403462409973145,25550000.0
2010-12-28 00:00:00,3.75,3.7750000953674316,3.7125000953674316,3.734999895095825,3.4265847206115723,19426000.0
2010-12-29 00:00:00,3.7325000762939453,3.762500047683716,3.700000047683716,3.734999895095825,3.4265847206115723,17766000.0
2010-12-30 00:00:00,3.7300000190734863,3.7699999809265137,3.7174999713897705,3.747499942779541,3.4380533695220947,17448800.0
2010-12-31 00:00:00,3.75,3.8550000190734863,3.744999885559082,3.8499999046325684,3.5320885181427,39125200.0
2011-01-03 00:00:00,3.880000114440918,3.992500066757202,3.875,3.9549999237060547,3.6284189224243164,81744800.0
2011-01-04 00:00:00,3.9625000953674316,3.9800000190734863,3.8550000190734863,3.942500114440918,3.6169512271881104,65138400.0
2011-01-05 00:00:00,4.014999866485596,4.25,3.9749999046325684,4.244999885559082,3.894473075866699,142821600.0
2011-01-06 00:00:00,4.355000019073486,4.835000038146973,4.34250020980835,4.832499980926514,4.433461666107178,349331200.0
2011-01-07 00:00:00,4.777500152587891,4.982500076293945,4.670000076293945,4.96750020980835,4.557313442230225,257998400.0
2011-01-10 00:00:00,4.877500057220459,5.167500019073486,4.840000152587891,5.15749979019165,4.73162317276001,175034800.0
2011-01-11 00:00:00,5.227499961853027,5.277500152587891,4.96750020980835,5.077499866485596,4.658230304718018,271108800.0
2011-01-12 00:00:00,5.079999923706055,5.84250020980835,5.0625,5.837500095367432,5.35547399520874,343189600.0
2011-01-13 00:00:00,5.775000095367432,5.960000038146973,5.59499979019165,5.847499847412109,5.364647388458252,269519200.0
2011-01-14 00:00:00,5.747499942779541,5.994999885559082,5.712500095367432,5.897500038146973,5.410520076751709,159535200.0
2011-01-18 00:00:00,5.817500114440918,5.857500076293945,5.617499828338623,5.760000228881836,5.2843732833862305,181334800.0
2011-01-19 00:00:00,5.762499809265137,5.900000095367432,5.590000152587891,5.602499961853027,5.139878749847412,119789600.0
2011-01-20 00:00:00,5.547500133514404,5.639999866485596,5.447500228881836,5.607500076293945,5.144465923309326,111140800.0
2011-01-21 00:00:00,5.667500019073486,5.747499942779541,5.545000076293945,5.554999828338623,5.0963006019592285,73924400.0
2011-01-24 00:00:00,5.809999942779541,6.262499809265137,5.744999885559082,6.182499885559082,5.671986103057861,205690000.0
2011-01-25 00:00:00,6.15500020980835,6.21999979019165,5.952499866485596,5.992499828338623,5.497674942016602,108685600.0
2011-01-26 00:00:00,6.054999828338623,6.25,6.012499809265137,6.135000228881836,5.628407955169678,107466000.0
2011-01-27 00:00:00,6.222499847412109,6.237500190734863,6.0,6.117499828338623,5.612351894378662,65739600.0
2011-01-28 00:00:00,6.132500171661377,6.235000133514404,5.800000190734863,5.940000057220459,5.449509620666504,109479600.0
2011-01-31 00:00:00,5.949999809265137,6.0625,5.852499961853027,5.980000019073486,5.486207008361816,75016000.0
2011-02-01 00:00:00,6.03249979019165,6.162499904632568,5.992499828338623,6.117499828338623,5.612351894378662,65410400.0
2011-02-02 00:00:00,6.082499980926514,6.542500019073486,6.082499980926514,6.394999980926514,5.866938591003418,160661600.0
2011-02-03 00:00:00,6.40500020980835,6.40500020980835,6.137499809265137,6.275000095367432,5.756848335266113,103077600.0
2011-02-04 00:00:00,6.362500190734863,6.46750020980835,6.337500095367432,6.417500019073486,5.887579917907715,87290000.0
2011-02-07 00:00:00,6.329999923706055,6.357500076293945,6.127500057220459,6.150000095367432,5.642168998718262,93423600.0
2011-02-08 00:00:00,6.15749979019165,6.197500228881836,5.940000057220459,5.96750020980835,5.474739074707031,107658400.0
2011-02-09 00:00:00,5.989999771118164,6.050000190734863,5.715000152587891,5.822500228881836,5.341711044311523,127752000.0
2011-02-10 00:00:00,5.692500114440918,5.802499771118164,5.650000095367432,5.704999923706055,5.233913898468018,104235200.0
2011-02-11 00:00:00,5.684999942779541,6.052499771118164,5.59250020980835,5.867499828338623,5.382995128631592,135927600.0
2011-02-14 00:00:00,5.9375,6.125,5.755000114440918,5.777500152587891,5.300426959991455,128782800.0
2011-02-15 00:00:00,5.787499904632568,5.807499885559082,5.612500190734863,5.637499809265137,5.1719889640808105,88698000.0
2011-02-16 00:00:00,5.712500095367432,5.927499771118164,5.692500114440918,5.84499979019165,5.362354278564453,131836400.0
